"VendorID","Payment_type","Store_and_fwd_flag","RateCodeID","f.Extra","f.MTA_tax","f.Improvement_surcharge","lpep_pickup_period","Trip_type","lpep_pickup_date","multiouts","f.espeed","f.tlenkm","f.traveltime","f.distHaversine","AnyToll","f.Fare_amount","f.Passenger_count","f.Total_amount","Passenger_count","tlenkm","Pickup_longitude","Pickup_latitude","Dropoff_longitude","Dropoff_latitude","Fare_amount","espeed","Tip_amount","Tolls_amount","lpep_pickup_time","traveltime","distHaversine","AnyTip","Total_amount"
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(30,40]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-2","f.Total_amount-(20,30]",2,10.9435392,-73.8914337158203,40.7472648620605,-73.802619934082,40.6941032409668,27,18.7603529142857,0,0,18,35,9.54823018352013,"AnyTip No",27.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,6.5983104,-73.9796600341797,40.6823921203613,-74.0031661987305,40.7283172607422,15.5,24.2386912653061,4,0,18,16.3333333333333,5.48371314289368,"AnyTip Yes",20.3
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(18,20]",1,6.9201792,-73.9391174316406,40.8053092956543,-73.905403137207,40.7758102416992,15.5,28.536821443299,3,0,18,14.55,4.34250060093865,"AnyTip Yes",19.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.15652096,-73.9766082763672,40.6827697753906,-73.9887466430664,40.6932983398438,7.5,14.2710945882353,0,0,19,9.06666666666667,1.55675175874545,"AnyTip No",8.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,2.51057664,-73.9816284179688,40.6747207641602,-73.9569625854492,40.6743316650391,8.5,16.1972686451613,3,0,19,9.3,2.08292236470171,"AnyTip Yes",12.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.78637184,-73.9592361450195,40.8092994689941,-73.9658279418945,40.7953834533691,5.5,25.723754496,1.89,0,19,4.16666666666667,1.64569748576768,"AnyTip Yes",8.19
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(1,8]",1,2.07605376,-73.8692855834961,40.7343482971191,-73.8780364990234,40.7453956604004,7,15.2526398693878,0,0,19,8.16666666666667,1.43427894448371,"AnyTip No",7.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period afternoon","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,2.0921472,-73.976806640625,40.6832008361816,-73.9599227905273,40.6874046325684,8,13.4255435294118,1.85,0,19,9.35,1.50008951423941,"AnyTip Yes",11.15
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.48059648,-73.9360656738281,40.7954406738281,-73.9494323730469,40.790210723877,5.5,18.9012316595745,0,0,20,4.7,1.26806074067987,"AnyTip No",6.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,8.41686912,-73.9557723999023,40.7176742553711,-73.9809341430664,40.7448616027832,20,22.7653860495868,4.26,0,20,22.1833333333333,3.69658365383667,"AnyTip Yes",25.56
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.98169984,-73.9559936523438,40.7138938903809,-73.9445953369141,40.7144775390625,5,15.2992182857143,0,0,20,3.85,0.963949478362918,"AnyTip No",6.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.23478144,-73.8821105957031,40.7480354309082,-73.880241394043,40.728458404541,9.5,16.8771205565217,0,0,20,11.5,2.1850001206057,"AnyTip No",10.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,7.67657088,-73.9587707519531,40.7168464660645,-73.9843521118164,40.6903839111328,15.5,37.0948391516779,0,0,20,12.4166666666667,3.65215712203165,"AnyTip No",16.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(40,548]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,10.12277376,-73.9552841186523,40.7362670898438,-73.958251953125,40.735652923584,30.5,12.2990163806952,0,0,20,49.3833333333333,0.259503645878654,"AnyTip No",31.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.1499008,-73.981559753418,40.6895904541016,-73.9393005371094,40.6875343322754,12,23.6173794649682,2.65,0,20,13.0833333333333,3.57442009997863,"AnyTip Yes",15.95
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Others","f.Extra-0","f.MTA_tax_NO","f.Improvement_surcharge_NO","Period night","f.TripType-Dispatch","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(40,95.5]",1,11.0719464292069,-73.8338012695312,40.6725006103516,-73.8337936401367,40.6724967956543,45,30.537988686573,0,0,21,0.15,0.000771528558360035,"AnyTip No",45
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.11044736,-73.9392166137695,40.8051261901855,-73.9495849609375,40.8046112060547,5.5,13.459968,1.7,0,21,4.95,0.875537789876995,"AnyTip Yes",8.5
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-2","f.Total_amount-(11,18]",2,5.26255488,-73.9599227905273,40.7200202941895,-73.9946212768555,40.7247467041016,13,20.2622433882353,2.86,0,21,15.5833333333333,2.97430488039406,"AnyTip Yes",17.16
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.19091456,-73.9689331054688,40.6931037902832,-73.9728088378906,40.6859359741211,5,18.8867507312775,1.26,0,21,3.78333333333333,0.862378119255287,"AnyTip Yes",7.56
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-Others","f.Total_amount-(1,8]",6,0.8851392,-73.8903884887695,40.7470664978027,-73.8814086914062,40.7494468688965,6.5,6.80876307692308,0,0,21,7.8,0.802322512222652,"AnyTip No",7.8
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.44068660727866,-73.8770751953125,40.7438621520996,-73.8840884381549,40.7473403661492,9,18.2693281177558,0,0,21,0,1.84804140604734,"AnyTip No",10.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(18,20]",1,7.5639168,-73.8072357177734,40.699333190918,-73.7307586669922,40.7216835021973,16,29.4061560259179,2.7,0,22,15.4333333333333,6.91628424033601,"AnyTip Yes",20
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,2.52667008,-73.9526977539062,40.8108787536621,-73.9362487792969,40.7964019775391,8,17.2599853662239,1.86,0,22,8.78333333333333,2.12561112717176,"AnyTip Yes",11.16
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,11.37806208,-73.9210662841797,40.8675804138184,-73.9750442504883,40.7910804748535,21,54.7607265882353,0,0,22,12.4666666666667,9.65364644484697,"AnyTip No",22.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.65321088,-73.9636383056641,40.8081321716309,-73.9818420410156,40.7783546447754,10,22.3665972244898,2.26,0,22,9.8,3.65262293240735,"AnyTip Yes",13.56
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(30,40]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,18.95807232,-73.9599990844727,40.6822204589844,-73.9488296508789,40.8017501831055,37,32.8120482461539,0,0,22,34.6666666666667,13.3392944739796,"AnyTip No",38.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-2","f.Total_amount-(8,11]",2,2.5749504,-73.9670104980469,40.6933212280273,-73.9636306762695,40.6756477355957,7,22.4450882324455,1.66,0,22,6.88333333333333,1.98798371136192,"AnyTip Yes",9.96
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.4484096,-73.9541931152344,40.6847305297852,-73.9517669677734,40.6915817260742,5,25.9416644776119,0,0,22,3.35,0.789688307857746,"AnyTip No",6.3
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.7702784,-73.9034957885742,40.7454872131348,-73.9003372192383,40.734676361084,6,19.2537832024169,1.25,0,22,5.51666666666667,1.2325929469685,"AnyTip Yes",8.55
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.8851392,-73.9508361816406,40.8100814819336,-73.9448776245117,40.8085250854492,3.5,37.9345371428572,1.2,0,23,1.4,0.531102054935942,"AnyTip Yes",6
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.0577536,-73.9396514892578,40.6912078857422,-73.9309997558594,40.6702766418457,8,24.0347444541485,0,0,23,7.63333333333333,2.44184482245278,"AnyTip No",9.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.84853888,-73.9391937255859,40.805103302002,-73.9392395019531,40.8250160217285,8.5,20.8429674146341,0,0,23,8.2,2.21667717518095,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.92900608,-73.8868637084961,40.7474212646484,-73.8618316650391,40.7500534057617,8.5,18.8630087441861,0,0,23,9.31666666666667,2.13127363669574,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(18,20]",1,5.93847936,-73.9169769287109,40.7580604553223,-73.9120254516602,40.7646980285645,15,19.5953489422548,3.26,0,23,18.1833333333333,0.848682860241401,"AnyTip Yes",19.56
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.06216704,-73.9639129638672,40.6779251098633,-73.9542922973633,40.6736831665039,4,31.0878158048781,1.32,0,23,2.05,0.939523498612647,"AnyTip Yes",6.62
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,6.09941376,-73.9638290405273,40.6828079223633,-73.991813659668,40.7218627929688,13.5,31.413289751073,2.96,0,23,11.65,4.94761505392837,"AnyTip Yes",17.76
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,6.08332032,-73.9509048461914,40.7110481262207,-73.9811096191406,40.6854515075684,13,32.8335129715142,0,0,23,11.1166666666667,3.82328768439625,"AnyTip No",14.3
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.0921472,-73.96142578125,40.7164649963379,-73.9419021606445,40.7166976928711,7,16.9252357752809,2.05,0,23,7.41666666666667,1.64749189887026,"AnyTip Yes",10.35
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.9656064,-73.877197265625,40.7373046875,-73.8722839355469,40.7407302856445,4.5,16.5532525714286,0,0,23,3.5,0.56316908723877,"AnyTip No",5.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-17","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,10.6216704,-73.9555816650391,40.8044471740723,-73.8854217529297,40.8376426696777,21.5,34.4797235707845,4.55,0,23,18.4833333333333,6.97050168132223,"AnyTip Yes",27.35
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0.5","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-18","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.41622272,-73.9667205810547,40.8039932250977,-73.9522247314453,40.7981185913086,5.5,18.0155540353357,1.36,0,0,4.71666666666667,1.38556104793296,"AnyTip Yes",8.16
